# End points of segments: 
#   0.00000000 0.03571150 0.10492650 0.14063800 0.20985300 0.22942410 0.26513560 0.33435060 0.37006210 0.43927710 
0.129925 1.919195
0.130282 1.920274
0.130639 1.921345
0.130996 1.922405
0.131353 1.923452
0.131710 1.924483
0.132067 1.925495
0.132424 1.926486
0.132781 1.927455
0.133139 1.928397
0.133496 1.929312
0.133853 1.930197
0.134210 1.931050
0.134567 1.931869
0.134924 1.932652
0.135281 1.933397
0.135638 1.934102
0.135995 1.934767
0.136353 1.935388
0.136710 1.935965
0.137067 1.936497
0.137424 1.936982
0.137781 1.937419
0.138138 1.937807
0.138495 1.938145
0.138852 1.938433
0.139210 1.938669
0.139567 1.938853
0.139924 1.938985
0.140281 1.939064
0.140638 1.939090

0.140638 1.939090
0.141330 1.928106
0.142022 1.916826
0.142714 1.905404
0.143407 1.893848
0.144099 1.882166
0.144791 1.870368
0.145483 1.858463
0.146175 1.846463
0.146867 1.834380
0.147560 1.822226
0.148252 1.810017
0.148944 1.797767
0.149636 1.785494
0.150328 1.773216
0.151020 1.760952
0.151712 1.748724
0.152405 1.736554
0.153097 1.724465
0.153789 1.712483
0.154481 1.700632
0.155173 1.688941
0.155865 1.677436
0.156557 1.666146
0.157250 1.655100
0.157942 1.644326
0.158634 1.633855
0.159326 1.623715
0.160018 1.613935
0.160710 1.604543
0.161403 1.595566
0.162095 1.587031
0.162787 1.578962
0.163479 1.571381
0.164171 1.564308
0.164863 1.557761
0.165555 1.551755
0.166248 1.546300
0.166940 1.541404
0.167632 1.537069
0.168324 1.533294
0.169016 1.530071
0.169708 1.527389
0.170401 1.525227
0.171093 1.523561
0.171785 1.522357
0.172477 1.521574
0.173169 1.521163
0.173861 1.521063
0.174553 1.521207
0.175245 1.521512
0.175938 1.521886
0.176630 1.522223
0.177322 1.522401
0.178014 1.522283
0.178706 1.521717
0.179398 1.520533
0.180091 1.518545
0.180783 1.515552
0.181475 1.511341
0.182167 1.505694
0.182859 1.498392
0.183551 1.489228
0.184243 1.478018
0.184936 1.464609
0.185628 1.448886
0.186320 1.430771
0.187012 1.410192
0.187704 1.386914
0.188396 1.359248
0.189088 1.325080
0.189781 1.288417
0.190473 1.250707
0.191165 1.212195
0.191857 1.172964
0.192549 1.133064
0.193241 1.092531
0.193934 1.051398
0.194626 1.009697
0.195318 0.967455
0.196010 0.924701
0.196702 0.881461
0.197394 0.837762
0.198086 0.793627
0.198779 0.749083
0.199471 0.704153
0.200163 0.658861
0.200855 0.613230
0.201547 0.567285
0.202239 0.521047
0.202931 0.474541
0.203624 0.427790
0.204316 0.380817
0.205008 0.333645
0.205700 0.286298
0.206392 0.238801
0.207084 0.191175
0.207777 0.143442
0.208469 0.095618
0.209161 0.047681
0.209853 -0.004253

0.209853 -0.004253
0.210049 0.010125
0.210244 0.020753
0.210440 0.031257
0.210636 0.041733
0.210832 0.052195
0.211027 0.062650
0.211223 0.073098
0.211419 0.083541
0.211614 0.093978
0.211810 0.104409
0.212006 0.114833
0.212201 0.125251
0.212397 0.135662
0.212593 0.146066
0.212789 0.156462
0.212984 0.166849
0.213180 0.177228
0.213376 0.187597
0.213571 0.197957
0.213767 0.208307
0.213963 0.218646
0.214159 0.228975
0.214354 0.239293
0.214550 0.249599
0.214746 0.259893
0.214942 0.270175
0.215137 0.280445
0.215333 0.290702
0.215529 0.300947
0.215724 0.311178
0.215920 0.321395
0.216116 0.331600
0.216311 0.341790
0.216507 0.351966
0.216703 0.362129
0.216899 0.372277
0.217094 0.382411
0.217290 0.392531
0.217486 0.402636
0.217681 0.412727
0.217877 0.422804
0.218073 0.432866
0.218269 0.442914
0.218464 0.452947
0.218660 0.462966
0.218856 0.472970
0.219051 0.482960
0.219247 0.492936
0.219443 0.502898
0.219638 0.512847
0.219834 0.522781
0.220030 0.532701
0.220226 0.542608
0.220421 0.552502
0.220617 0.562382
0.220813 0.572250
0.221008 0.582104
0.221204 0.591946
0.221400 0.601774
0.221596 0.611591
0.221791 0.621395
0.221987 0.631187
0.222183 0.640968
0.222379 0.650736
0.222574 0.660493
0.222770 0.670238
0.222966 0.679972
0.223161 0.689695
0.223357 0.699407
0.223553 0.709108
0.223748 0.718798
0.223944 0.728477
0.224140 0.738146
0.224336 0.747804
0.224531 0.757451
0.224727 0.767088
0.224923 0.776715
0.225118 0.786331
0.225314 0.795936
0.225510 0.805531
0.225706 0.815115
0.225901 0.824688
0.226097 0.834251
0.226293 0.843802
0.226488 0.853343
0.226684 0.862872
0.226880 0.872389
0.227076 0.881895
0.227271 0.891389
0.227467 0.900870
0.227663 0.910338
0.227858 0.919794
0.228054 0.929236
0.228250 0.938664
0.228446 0.948078
0.228641 0.957478
0.228837 0.966861
0.229033 0.976228
0.229228 0.985576
0.229424 0.994524

0.229424 0.994524
0.229781 0.994968
0.230138 0.996316
0.230495 0.998590
0.230853 1.001793
0.231210 1.005913
0.231567 1.010929
0.231924 1.016812
0.232281 1.023528
0.232638 1.031039
0.232995 1.039303
0.233352 1.048274
0.233709 1.057906
0.234067 1.068150
0.234424 1.078955
0.234781 1.090272
0.235138 1.102049
0.235495 1.114236
0.235852 1.126778
0.236209 1.139032
