# End points of segments: 
#   0.00000000 0.03993650 0.06817590 0.10811240 0.15702450 0.18526390 
0.063093 2.090910
0.063375 2.086360
0.063658 2.082041
0.063940 2.077958
0.064222 2.074116
0.064505 2.070518
0.064787 2.067170
0.065070 2.064074
0.065352 2.061235
0.065634 2.058656
0.065917 2.056340
0.066199 2.054290
0.066481 2.052508
0.066764 2.050997
0.067046 2.049758
0.067329 2.048792
0.067611 2.048102
0.067893 2.047687
0.068176 2.047549

0.068176 2.047549
0.068575 2.047744
0.068975 2.048329
0.069374 2.049302
0.069773 2.050660
0.070173 2.052401
0.070572 2.054520
0.070972 2.057012
0.071371 2.059872
0.071770 2.063092
0.072170 2.066665
0.072569 2.070584
0.072968 2.074839
0.073368 2.079422
0.073767 2.084322
0.074166 2.089530
0.074566 2.095034
0.074965 2.100825
0.075365 2.106891
0.075764 2.113220
0.076163 2.119801
0.076563 2.126622
0.076962 2.133670
0.077361 2.140935
0.077761 2.148404
0.078160 2.156064
0.078559 2.163903
0.078959 2.171910
0.079358 2.180071
0.079757 2.188375
0.080157 2.196809
0.080556 2.205362
0.080956 2.214021
0.081355 2.222774
0.081754 2.231611
0.082154 2.240518
0.082553 2.249485
0.082952 2.258500
0.083352 2.267552
0.083751 2.276630
0.084151 2.285722
0.084550 2.294819
0.084949 2.303910
0.085349 2.312984
0.085748 2.322031
0.086147 2.331042
0.086547 2.340006
0.086946 2.348914
0.087345 2.357757
0.087745 2.366526
0.088144 2.375212
0.088543 2.383807
0.088943 2.392301
0.089342 2.400688
0.089742 2.408959
0.090141 2.417107
0.090540 2.425124
0.090940 2.430611
0.091339 2.434211
0.091739 2.437869
0.092138 2.441584
0.092537 2.445355
0.092937 2.449180
0.093336 2.453058
0.093735 2.456988
0.094135 2.460968
0.094534 2.464996
0.094933 2.469069
0.095333 2.473187
0.095732 2.477347
0.096131 2.481546
0.096531 2.485781
0.096930 2.490051
0.097330 2.494352
0.097729 2.498680
0.098128 2.503034
0.098528 2.507408
0.098927 2.511801
0.099326 2.516207
0.099726 2.520623
0.100125 2.525044
0.100525 2.529467
0.100924 2.533886
0.101323 2.538298
0.101723 2.542697
0.102122 2.547078
0.102521 2.551437
0.102921 2.555768
0.103320 2.560065
0.103719 2.564324
0.104119 2.568539
0.104518 2.572705
0.104917 2.576816
0.105317 2.580868
0.105716 2.584853
0.106116 2.588769
0.106515 2.592609
0.106914 2.596369
0.107314 2.600044
0.107713 2.603631
0.108112 2.607124

0.108112 2.607124
0.108602 2.601680
0.109091 2.596215
0.109580 2.590730
0.110069 2.585227
0.110558 2.579708
0.111047 2.574176
0.111536 2.568631
0.112025 2.563078
0.112515 2.557517
0.113004 2.551953
0.113493 2.546387
0.113982 2.540822
0.114471 2.535261
0.114960 2.529708
0.115449 2.524164
0.115938 2.518634
0.116428 2.513119
0.116917 2.507623
0.117406 2.502149
0.117895 2.496699
0.118384 2.491275
0.118873 2.485881
0.119362 2.480519
0.119851 2.475189
0.120340 2.469896
0.120830 2.464639
0.121319 2.459421
0.121808 2.454243
