# End points of segments: 
#   0.00000000 0.05647880 0.09641530 0.13635180 0.16459140 0.20452790 0.24446440 0.30094320 
0.059674 2.231144
0.060073 2.231083
0.060472 2.231016
0.060872 2.230942
0.061271 2.230862
0.061671 2.230775
0.062070 2.230682
0.062469 2.230582
0.062869 2.230476
0.063268 2.230364
0.063667 2.230246
0.064067 2.230123
0.064466 2.229994
0.064866 2.229859
0.065265 2.229719
0.065664 2.229574
0.066063 2.229424
0.066463 2.229269
0.066862 2.229110
0.067262 2.228946
0.067661 2.228778
0.068060 2.228606
0.068460 2.228430
0.068859 2.228251
0.069259 2.228068
0.069658 2.227882
0.070057 2.227693
0.070457 2.227502
0.070856 2.227308
0.071255 2.227111
0.071655 2.226912
0.072054 2.226711
0.072453 2.226509
0.072853 2.226305
0.073252 2.226100
0.073651 2.225894
0.074051 2.225687
0.074450 2.225479
0.074850 2.225271
0.075249 2.225063
0.075648 2.224855
0.076048 2.224647
0.076447 2.224439
0.076846 2.224232
0.077246 2.224026
0.077645 2.223821
0.078045 2.223617
0.078444 2.223415
0.078843 2.223214
0.079243 2.223015
0.079642 2.222818
0.080041 2.222623
0.080441 2.222430
0.080840 2.222240
0.081239 2.222053
0.081639 2.221868
0.082038 2.221686
0.082437 2.221508
0.082837 2.221333
0.083236 2.221161
0.083636 2.220993
0.084035 2.220829
0.084434 2.220668
0.084834 2.220511
0.085233 2.220359
0.085632 2.220211
0.086032 2.220067
0.086431 2.219928
0.086831 2.219793
0.087230 2.219663
0.087629 2.219538
0.088029 2.219418
0.088428 2.219303
0.088827 2.219192
0.089227 2.219087
0.089626 2.218988
0.090025 2.218893
0.090425 2.218804
0.090824 2.218720
0.091224 2.218642
0.091623 2.218569
0.092022 2.218502
0.092422 2.218441
0.092821 2.218386
0.093220 2.218336
0.093620 2.218292
0.094019 2.218253
0.094419 2.218221
0.094818 2.218194
0.095217 2.218174
0.095617 2.218159
0.096016 2.218150
0.096415 2.218147

0.096415 2.218147
0.096815 2.213677
0.097214 2.209147
0.097613 2.204567
0.098013 2.199937
0.098412 2.195258
0.098811 2.190528
0.099211 2.185749
0.099610 2.180919
0.100010 2.176038
0.100409 2.171106
0.100808 2.166124
0.101208 2.161089
0.101607 2.156002
0.102006 2.150863
0.102406 2.145669
0.102805 2.140422
0.103205 2.135120
0.103604 2.129762
0.104003 2.124347
0.104403 2.118873
0.104802 2.113340
0.105201 2.107746
0.105601 2.102090
0.106000 2.096368
0.106399 2.090580
0.106799 2.084723
0.107198 2.078794
0.107597 2.072791
0.107997 2.066710
0.108396 2.060547
0.108796 2.054300
0.109195 2.047963
0.109594 2.041532
0.109994 2.035001
0.110393 2.028365
0.110793 2.021617
0.111192 2.014751
0.111591 2.007757
0.111991 2.000628
0.112390 1.993354
0.112789 1.985923
0.113189 1.978326
0.113588 1.970547
0.113987 1.962574
0.114387 1.954390
0.114786 1.945978
0.115185 1.937317
0.115585 1.928387
0.115984 1.919164
0.116384 1.909621
0.116783 1.899730
0.117182 1.889457
0.117582 1.878768
0.117981 1.867622
0.118380 1.855977
0.118780 1.843784
0.119179 1.830991
0.119579 1.817539
0.119978 1.803366
0.120377 1.788402
0.120777 1.772573
0.121176 1.755798
0.121575 1.737989
0.121975 1.719056
0.122374 1.698902
0.122773 1.677426
0.123173 1.654527
0.123572 1.630101
0.123971 1.604047
0.124371 1.576270
0.124770 1.546681
0.125170 1.515201
0.125569 1.481767
0.125968 1.446331
0.126368 1.408864
0.126767 1.369356
0.127166 1.327820
0.127566 1.284286
0.127965 1.238806
0.128364 1.191445
0.128764 1.142285
0.129163 1.091418
0.129563 1.038945
0.129962 0.984972
0.130361 0.929607
0.130761 0.872960
0.131160 0.815140
0.131559 0.756252
0.131959 0.696400
0.132358 0.635684
0.132758 0.574198
0.133157 0.512033
0.133556 0.449276
0.133956 0.386010
0.134355 0.322314
0.134754 0.258265
0.135154 0.193936
0.135553 0.129397
0.135953 0.064710
0.136352 -0.003049

0.136352 -0.003049
0.136634 0.045762
0.136917 0.091554
0.137199 0.137282
0.137481 0.182930
0.137764 0.228473
0.138046 0.273885
0.138329 0.319140
0.138611 0.364211
0.138893 0.409069
0.139176 0.453686
0.139458 0.498032
0.139741 0.542078
0.140023 0.585792
0.140305 0.629142
0.140588 0.672096
0.140870 0.714620
0.141153 0.756679
0.141435 0.798239
0.141717 0.839263
0.142000 0.879714
0.142282 0.919556
0.142565 0.958751
0.142847 0.997261
0.143129 1.035049
0.143412 1.072079
0.143694 1.108315
0.143977 1.143723
0.144259 1.178270
0.144541 1.211925
0.144824 1.244662
0.145106 1.276457
0.145389 1.307288
0.145671 1.337139
0.145953 1.365998
0.146236 1.393857
0.146518 1.420715
0.146801 1.446572
0.147083 1.471435
0.147365 1.495317
0.147648 1.518233
0.147930 1.540203
0.148212 1.561249
0.148495 1.581399
0.148777 1.600682
0.149060 1.619128
0.149342 1.636771
0.149624 1.653645
0.149907 1.669783
0.150189 1.685221
0.150472 1.699994
0.150754 1.714135
0.151036 1.727678
0.151319 1.740657
0.151601 1.753101
0.151884 1.765043
0.152166 1.776510
0.152448 1.787531
0.152731 1.798131
0.153013 1.808336
0.153296 1.818169
0.153578 1.827652
0.153860 1.836807
0.154143 1.845652
0.154425 1.854206
0.154707 1.862485
0.154990 1.870507
0.155272 1.878285
0.155555 1.885834
0.155837 1.893167
0.156119 1.900296
0.156402 1.907231
0.156684 1.913984
0.156967 1.920564
0.157249 1.926980
0.157531 1.933241
0.157814 1.939355
0.158096 1.945328
0.158379 1.951168
0.158661 1.956880
0.158943 1.962472
0.159226 1.967948
0.159508 1.973313
0.159791 1.978572
0.160073 1.983730
0.160356 1.988790
0.160638 1.993756
0.160920 1.998633
0.161203 2.003422
0.161485 2.008128
0.161767 2.012754
0.162050 2.017301
0.162332 2.021772
0.162615 2.026170
0.162897 2.030497
0.163179 2.034755
0.163462 2.038946
0.163744 2.043071
0.164027 2.047133
0.164309 2.051132
0.164591 2.055065

0.164591 2.055065
0.164991 2.055164
0.165390 2.055461
0.165790 2.055957
0.166189 2.056650
0.166588 2.057539
0.166988 2.058625
0.167387 2.059905
0.167786 2.061378
0.168186 2.063042
0.168585 2.064897
0.168984 2.066939
0.169384 2.069167
0.169783 2.071579
0.170182 2.074172
0.170582 2.076943
0.170981 2.079890
0.171381 2.083010
0.171780 2.086300
0.172179 2.089758
0.172579 2.093379
0.172978 2.097161
0.173377 2.101101
0.173777 2.105194
0.174176 2.109438
0.174575 2.113830
0.174975 2.118365
0.175374 2.123040
0.175774 2.127852
0.176173 2.132796
0.176572 2.137870
0.176972 2.143069
0.177371 2.148390
0.177770 2.153829
0.178170 2.159383
0.178569 2.165047
0.178969 2.170818
0.179368 2.176692
0.179767 2.182666
0.180167 2.188736
0.180566 2.194898
0.180965 2.201148
0.181365 2.207483
0.181764 2.213899
0.182164 2.220393
0.182563 2.226960
0.182962 2.233598
0.183362 2.240303
0.183761 2.247070
0.184160 2.253898
0.184560 2.260781
0.184959 2.267717
0.185358 2.274703
0.185758 2.281734
0.186157 2.288808
0.186556 2.295921
0.186956 2.303070
0.187355 2.310251
0.187755 2.317462
0.188154 2.324699
0.188553 2.331960
0.188953 2.339240
0.189352 2.346537
0.189751 2.353848
0.190151 2.361170
0.190550 2.368499
0.190949 2.375834
0.191349 2.383172
0.191748 2.390508
0.192148 2.397842
0.192547 2.405169
0.192946 2.412488
0.193346 2.419796
0.193745 2.427090
0.194144 2.434367
0.194544 2.441626
0.194943 2.448864
0.195343 2.456079
0.195742 2.463267
0.196141 2.470428
0.196541 2.477559
0.196940 2.484657
0.197339 2.491721
0.197739 2.498749
0.198138 2.505739
0.198537 2.512688
0.198937 2.519595
0.199336 2.526458
0.199736 2.533275
0.200135 2.540045
0.200534 2.546766
0.200934 2.553437
0.201333 2.560055
0.201732 2.566620
0.202132 2.573130
0.202531 2.579583
0.202931 2.585978
0.203330 2.592314
0.203729 2.598591
0.204128 2.604805
0.204528 2.610231

0.204528 2.610231
0.204927 2.606871
0.205327 2.603142
0.205726 2.599375
0.206125 2.595576
0.206525 2.591749
0.206924 2.587896
0.207323 2.584020
0.207723 2.580124
0.208122 2.576210
0.208522 2.572280
0.208921 2.568337
0.209320 2.564382
0.209720 2.560418
0.210119 2.556448
0.210518 2.552472
0.210918 2.548493
0.211317 2.544513
0.211717 2.540534
0.212116 2.536557
0.212515 2.532585
0.212915 2.528618
0.213314 2.524658
0.213713 2.520708
0.214113 2.516768
0.214512 2.512840
0.214911 2.508926
0.215311 2.505026
0.215710 2.501143
0.216110 2.497278
0.216509 2.493431
0.216908 2.489605
0.217308 2.485800
0.217707 2.482018
0.218106 2.478260
0.218506 2.474528
0.218905 2.470822
0.219304 2.467143
0.219704 2.463493
0.220103 2.459874
0.220502 2.456285
0.220902 2.452729
0.221301 2.449206
0.221701 2.445717
0.222100 2.442264
0.222499 2.438848
0.222899 2.435470
0.223298 2.432130
0.223697 2.428831
0.224097 2.425573
0.224496 2.422356
0.224895 2.419183
0.225295 2.416055
0.225694 2.412971
0.226094 2.409934
0.226493 2.406945
0.226892 2.404004
0.227292 2.401113
0.227691 2.398272
0.228091 2.395483
0.228490 2.392746
0.228889 2.390063
0.229289 2.387435
0.229688 2.384862
0.230087 2.382345
0.230487 2.379886
0.230886 2.377486
0.231285 2.375145
0.231685 2.372864
0.232084 2.370644
0.232484 2.368486
0.232883 2.366390
0.233282 2.364358
0.233682 2.362391
0.234081 2.360488
0.234480 2.358651
0.234880 2.356881
0.235279 2.355178
0.235678 2.353543
0.236078 2.351976
0.236477 2.350478
0.236876 2.349050
0.237276 2.347692
0.237675 2.346404
0.238075 2.345188
0.238474 2.344043
0.238873 2.342971
0.239273 2.341970
0.239672 2.341042
0.240071 2.340188
0.240471 2.339406
0.240870 2.338699
0.241269 2.338065
0.241669 2.337505
0.242068 2.337020
0.242468 2.336608
0.242867 2.336272
0.243266 2.336010
0.243666 2.335823
0.244065 2.335711
0.244464 2.335673

0.244464 2.335673
0.245029 2.335671
0.245594 2.335660
0.246159 2.335641
0.246724 2.335613
0.247288 2.335576
0.247853 2.335527
0.248418 2.335465
0.248983 2.335388
0.249548 2.335293
0.250112 2.335177
0.250677 2.335039
0.251242 2.334873
0.251807 2.334678
0.252372 2.334449
0.252936 2.334182
0.253501 2.333874
0.254066 2.333519
0.254631 2.333114
0.255195 2.332655
0.255760 2.332135
0.256325 2.331552
0.256890 2.330899
0.257455 2.330172
0.258019 2.329367
0.258584 2.328477
0.259149 2.327500
0.259714 2.326429
0.260279 2.325260
0.260843 2.323989
0.261408 2.322611
0.261973 2.321122
0.262538 2.319517
0.263102 2.317793
0.263667 2.315947
0.264232 2.313974
0.264797 2.311871
0.265362 2.309636
0.265926 2.307265
0.266491 2.304757
0.267056 2.302110
0.267621 2.299321
0.268186 2.296390
0.268750 2.293316
0.269315 2.290097
0.269880 2.286735
0.270445 2.283229
0.271010 2.279581
0.271574 2.275791
0.272139 2.271860
0.272704 2.267792
0.273269 2.263588
0.273833 2.259252
0.274398 2.254787
0.274963 2.250197
0.275528 2.245487
0.276093 2.240660
0.276657 2.235724
0.277222 2.230683
0.277787 2.225544
0.278352 2.220313
0.278917 2.214998
0.279481 2.209607
0.280046 2.204148
0.280611 2.198628
0.281176 2.193058
0.281740 2.187447
0.282305 2.181803
0.282870 2.176139
0.283435 2.170463
0.284000 2.164788
0.284564 2.159124
0.285129 2.153483
0.285694 2.147876
0.286259 2.142317
0.286824 2.136817
0.287388 2.131389
0.287953 2.126045
0.288518 2.120800
0.289083 2.115665
0.289648 2.110654
0.290212 2.105780
0.290777 2.101057
0.291342 2.096497
0.291907 2.092114
0.292471 2.087920
0.293036 2.083927
0.293601 2.080149
0.294166 2.076597
0.294731 2.073282
0.295295 2.070216
0.295860 2.067408
0.296425 2.064868
0.296990 2.062605
0.297554 2.060627
0.298119 2.058940
0.298684 2.057552
0.299249 2.056467
0.299814 2.055689
0.300378 2.055222
0.300943 2.055065


0.000000 0.001454
0.000565 0.093914
0.001130 0.187633
0.001694 0.280924
0.002259 0.373572
0.002824 0.465350
0.003389 0.556024
0.003954 0.645346
0.004518 0.733057
0.005083 0.818886
0.005648 0.902553
0.006213 0.983769
0.006777 1.062246
0.007342 1.137703
0.007907 1.209879
0.008472 1.278543
0.009037 1.343511
0.009601 1.404658
0.010166 1.461925
0.010731 1.515324
0.011296 1.564937
0.011860 1.610911
0.012425 1.653439
0.012990 1.692752
0.013555 1.729103
0.014120 1.762751
0.014684 1.793952
0.015249 1.822951
0.015814 1.849975
0.016379 1.875230
0.016944 1.898904
0.017508 1.921160
0.018073 1.942142
0.018638 1.961976
0.019203 1.980769
0.019768 1.998614
0.020332 2.015590
0.020897 2.031764
0.021462 2.047193
0.022027 2.061925
0.022592 2.075999
0.023156 2.089447
0.023721 2.102297
0.024286 2.114569
0.024851 2.126280
0.025416 2.137444
0.025980 2.148069
0.026545 2.158162
0.027110 2.167728
0.027675 2.176767
0.028239 2.185282
0.028804 2.193270
0.029369 2.200733
0.029934 2.207669
0.030499 2.214080
0.031063 2.219967
0.031628 2.225335
0.032193 2.230193
0.032758 2.234549
0.033322 2.238419
0.033887 2.241818
0.034452 2.244768
0.035017 2.247290
0.035582 2.249409
0.036146 2.251150
0.036711 2.252541
0.037276 2.253608
0.037841 2.254377
0.038406 2.254875
0.038970 2.255127
0.039535 2.255156
0.040100 2.254987
0.040665 2.254639
0.041230 2.254135
0.041794 2.253494
0.042359 2.252734
0.042924 2.251872
0.043489 2.250925
0.044053 2.249908
0.044618 2.248836
0.045183 2.247724
0.045748 2.246583
0.046313 2.245427
0.046877 2.244267
0.047442 2.243114
0.048007 2.241979
0.048572 2.240871
0.049136 2.239799
0.049701 2.238772
0.050266 2.237798
0.050831 2.236884
0.051396 2.235972
0.051960 2.235014
0.052525 2.234166
0.053090 2.233428
0.053655 2.232802
0.054220 2.232288
0.054784 2.231888
0.055349 2.231602
0.055914 2.231430
0.056479 2.231374

0.056479 2.231374
0.056878 2.231370
0.057278 2.231360
0.057677 2.231342
0.058076 2.231317
0.058476 2.231285
0.058875 2.231246
0.059274 2.231200
0.059674 2.231147
0.060073 2.231087
0.060472 2.231020
0.060872 2.230946
0.061271 2.230866
0.061671 2.230780
0.062070 2.230687
0.062469 2.230587
0.062869 2.230482
0.063268 2.230370
0.063667 2.230253
0.064067 2.230129
0.064466 2.230000
0.064866 2.229866
0.065265 2.229726
0.065664 2.229582
0.066063 2.229432
0.066463 2.229278
0.066862 2.229119
0.067262 2.228955
0.067661 2.228787
0.068060 2.228616
0.068460 2.228440
0.068859 2.228261
0.069259 2.228079
0.069658 2.227893
0.070057 2.227705
0.070457 2.227513
0.070856 2.227319
0.071255 2.227123
0.071655 2.226924
0.072054 2.226724
0.072453 2.226522
0.072853 2.226318
0.073252 2.226113
0.073651 2.225908
0.074051 2.225701
0.074450 2.225493
0.074850 2.225286
0.075249 2.225078
0.075648 2.224870
0.076048 2.224662
0.076447 2.224455
0.076846 2.224248
0.077246 2.224042
0.077645 2.223837
0.078045 2.223634
0.078444 2.223431
0.078843 2.223231
0.079243 2.223032
0.079642 2.222835
0.080041 2.222640
0.080441 2.222448
0.080840 2.222258
0.081239 2.222070
0.081639 2.221886
0.082038 2.221705
0.082437 2.221526
0.082837 2.221351
0.083236 2.221180
0.083636 2.221012
0.084035 2.220848
0.084434 2.220687
0.084834 2.220531
0.085233 2.220379
0.085632 2.220231
0.086032 2.220087
0.086431 2.219948
0.086831 2.219813
0.087230 2.219684
0.087629 2.219558
0.088029 2.219438
0.088428 2.219323
0.088827 2.219213
0.089227 2.219108
0.089626 2.219008
0.090025 2.218914
0.090425 2.218825
0.090824 2.218741
0.091224 2.218663
0.091623 2.218591
0.092022 2.218524
0.092422 2.218462
0.092821 2.218407
0.093220 2.218357
0.093620 2.218313
0.094019 2.218275
0.094419 2.218242
0.094818 2.218216
0.095217 2.218195
0.095617 2.218180
0.096016 2.218172
0.096415 2.218169

0.096415 2.218169
0.096815 2.222589
0.097214 2.226971
0.097613 2.231303
0.098013 2.235586
0.098412 2.239819
0.098811 2.244003
0.099211 2.248137
0.099610 2.252221
0.100010 2.256256
0.100409 2.260242
0.100808 2.264178
0.101208 2.268064
0.101607 2.271900
0.102006 2.275686
0.102406 2.279423
0.102805 2.283110
0.103205 2.286747
0.103604 2.290335
0.104003 2.293873
0.104403 2.297360
0.104802 2.300798
0.105201 2.304187
0.105601 2.307525
0.106000 2.310814
0.106399 2.314054
0.106799 2.317243
0.107198 2.320384
0.107597 2.323474
0.107997 2.326516
0.108396 2.329508
0.108796 2.332451
0.109195 2.323361
0.109594 2.311727
0.109994 2.300007
0.110393 2.288198
0.110793 2.276302
0.111192 2.264317
0.111591 2.252241
0.111991 2.240074
0.112390 2.227813
0.112789 2.215455
0.113189 2.202997
0.113588 2.190435
0.113987 2.177766
0.114387 2.164982
0.114786 2.152078
0.115185 2.139046
0.115585 2.125878
0.115984 2.112563
0.116384 2.099089
0.116783 2.085444
0.117182 2.071612
0.117582 2.057575
0.117981 2.043312
0.118380 2.028802
0.118780 2.014017
0.119179 1.998928
0.119579 1.983499
0.119978 1.967693
0.120377 1.951465
0.120777 1.934764
0.121176 1.917534
0.121575 1.899710
0.121975 1.881218
0.122374 1.861977
0.122773 1.841894
0.123173 1.820866
0.123572 1.798777
0.123971 1.775500
0.124371 1.750895
0.124770 1.724811
0.125170 1.697087
0.125569 1.667550
0.125968 1.636025
0.126368 1.602335
0.126767 1.566305
0.127166 1.527775
0.127566 1.486600
0.127965 1.442663
0.128364 1.395877
0.128764 1.346196
0.129163 1.293612
0.129563 1.238161
0.129962 1.179917
0.130361 1.118990
0.130761 1.055518
0.131160 0.989663
0.131559 0.921602
0.131959 0.851523
0.132358 0.779617
0.132758 0.706075
0.133157 0.631085
0.133556 0.554828
0.133956 0.477481
0.134355 0.399210
0.134754 0.320174
0.135154 0.240515
0.135553 0.160343
0.135953 0.079594
0.136352 0.001454

0.136352 0.001454
0.136634 0.045840
0.136917 0.091593
0.137199 0.137308
0.137481 0.182949
0.137764 0.228488
0.138046 0.273898
0.138329 0.319151
0.138611 0.364220
0.138893 0.409077
0.139176 0.453693
0.139458 0.498039
0.139741 0.542084
0.140023 0.585797
0.140305 0.629147
0.140588 0.672101
0.140870 0.714624
0.141153 0.756683
0.141435 0.798243
0.141717 0.839267
0.142000 0.879718
0.142282 0.919559
0.142565 0.958754
0.142847 0.997264
0.143129 1.035052
0.143412 1.072082
0.143694 1.108318
0.143977 1.143725
0.144259 1.178272
0.144541 1.211927
0.144824 1.244664
0.145106 1.276459
0.145389 1.307290
0.145671 1.337141
0.145953 1.366000
0.146236 1.393859
0.146518 1.420716
0.146801 1.446573
0.147083 1.471437
0.147365 1.495319
0.147648 1.518234
0.147930 1.540204
0.148212 1.561250
0.148495 1.581400
0.148777 1.600683
0.149060 1.619129
0.149342 1.636772
0.149624 1.653646
0.149907 1.669784
0.150189 1.685222
0.150472 1.699995
0.150754 1.714136
0.151036 1.727679
0.151319 1.740658
0.151601 1.753102
0.151884 1.765044
0.152166 1.776511
0.152448 1.787532
0.152731 1.798132
0.153013 1.808337
0.153296 1.818170
0.153578 1.827653
0.153860 1.836808
0.154143 1.845653
0.154425 1.854207
0.154707 1.862486
0.154990 1.870508
0.155272 1.878286
0.155555 1.885835
0.155837 1.893168
0.156119 1.900296
0.156402 1.907232
0.156684 1.913985
0.156967 1.920565
0.157249 1.926981
0.157531 1.933242
0.157814 1.939355
0.158096 1.945329
0.158379 1.951168
0.158661 1.956881
0.158943 1.962473
0.159226 1.967948
0.159508 1.973314
0.159791 1.978573
0.160073 1.983730
0.160356 1.988790
0.160638 1.993757
0.160920 1.998633
0.161203 2.003423
0.161485 2.008129
0.161767 2.012754
0.162050 2.017301
0.162332 2.021773
0.162615 2.026171
0.162897 2.030498
0.163179 2.034756
0.163462 2.038947
0.163744 2.043072
0.164027 2.047134
0.164309 2.051133
0.164591 2.055066

0.164591 2.055066
0.164991 2.055176
0.165390 2.055474
0.165790 2.055969
0.166189 2.056662
0.166588 2.057552
0.166988 2.058637
0.167387 2.059917
0.167786 2.061390
0.168186 2.063054
0.168585 2.064909
0.168984 2.066951
0.169384 2.069179
0.169783 2.071590
0.170182 2.074183
0.170582 2.076954
0.170981 2.079901
0.171381 2.083021
0.171780 2.086312
0.172179 2.089769
0.172579 2.093390
0.172978 2.097172
0.173377 2.101111
0.173777 2.105205
0.174176 2.109449
0.174575 2.113840
0.174975 2.118375
0.175374 2.123050
0.175774 2.127861
0.176173 2.132806
0.176572 2.137879
0.176972 2.143078
0.177371 2.148399
0.177770 2.153838
0.178170 2.159391
0.178569 2.165055
0.178969 2.170826
0.179368 2.176700
0.179767 2.182674
0.180167 2.188744
0.180566 2.194905
0.180965 2.201155
0.181365 2.207490
0.181764 2.213906
0.182164 2.220400
0.182563 2.226967
0.182962 2.233605
0.183362 2.240309
0.183761 2.247076
0.184160 2.253904
0.184560 2.260787
0.184959 2.267723
0.185358 2.274708
0.185758 2.281739
0.186157 2.288813
0.186556 2.295926
0.186956 2.303075
0.187355 2.310256
0.187755 2.317467
0.188154 2.324704
0.188553 2.331964
0.188953 2.339244
0.189352 2.346541
0.189751 2.353851
0.190151 2.361173
0.190550 2.368503
0.190949 2.375837
0.191349 2.383175
0.191748 2.390511
0.192148 2.397844
0.192547 2.405172
0.192946 2.412490
0.193346 2.419798
0.193745 2.427092
0.194144 2.434369
0.194544 2.441628
0.194943 2.448866
0.195343 2.456080
0.195742 2.463269
0.196141 2.470430
0.196541 2.477560
0.196940 2.484659
0.197339 2.491723
0.197739 2.498750
0.198138 2.505740
0.198537 2.512689
0.198937 2.519596
0.199336 2.526459
0.199736 2.533276
0.200135 2.540047
0.200534 2.546768
0.200934 2.553438
0.201333 2.560057
0.201732 2.566621
0.202132 2.573131
0.202531 2.579584
0.202931 2.585980
0.203330 2.592316
0.203729 2.598593
0.204128 2.604807
0.204528 2.610262

0.204528 2.610262
0.204927 2.606888
0.205327 2.603158
0.205726 2.599390
0.206125 2.595591
0.206525 2.591764
0.206924 2.587911
0.207323 2.584035
0.207723 2.580138
0.208122 2.576224
0.208522 2.572293
0.208921 2.568350
0.209320 2.564395
0.209720 2.560431
0.210119 2.556460
0.210518 2.552484
0.210918 2.548505
0.211317 2.544525
0.211717 2.540546
0.212116 2.536569
0.212515 2.532596
0.212915 2.528629
0.213314 2.524669
0.213713 2.520718
0.214113 2.516778
0.214512 2.512850
0.214911 2.508936
0.215311 2.505036
0.215710 2.501153
0.216110 2.497287
0.216509 2.493440
0.216908 2.489614
0.217308 2.485809
0.217707 2.482027
0.218106 2.478269
0.218506 2.474536
0.218905 2.470830
0.219304 2.467151
0.219704 2.463501
0.220103 2.459881
0.220502 2.456292
0.220902 2.452736
0.221301 2.449213
0.221701 2.445724
0.222100 2.442271
0.222499 2.438855
0.222899 2.435476
0.223298 2.432136
0.223697 2.428837
0.224097 2.425578
0.224496 2.422362
0.224895 2.419189
0.225295 2.416060
0.225694 2.412976
0.226094 2.409939
0.226493 2.406950
0.226892 2.404009
0.227292 2.401117
0.227691 2.398276
0.228091 2.395487
0.228490 2.392750
0.228889 2.390067
0.229289 2.387438
0.229688 2.384865
0.230087 2.382349
0.230487 2.379890
0.230886 2.377489
0.231285 2.375148
0.231685 2.372867
0.232084 2.370646
0.232484 2.368488
0.232883 2.366393
0.233282 2.364361
0.233682 2.362393
0.234081 2.360490
0.234480 2.358654
0.234880 2.356883
0.235279 2.355180
0.235678 2.353545
0.236078 2.351978
0.236477 2.350480
0.236876 2.349052
0.237276 2.347693
0.237675 2.346406
0.238075 2.345190
0.238474 2.344045
0.238873 2.342972
0.239273 2.341971
0.239672 2.341043
0.240071 2.340189
0.240471 2.339407
0.240870 2.338700
0.241269 2.338066
0.241669 2.337506
0.242068 2.337020
0.242468 2.336609
0.242867 2.336273
0.243266 2.336011
0.243666 2.335824
0.244065 2.335711
0.244464 2.335674

0.244464 2.335674
0.245029 2.335672
0.245594 2.335661
0.246159 2.335642
0.246724 2.335614
0.247288 2.335577
0.247853 2.335528
0.248418 2.335466
0.248983 2.335389
0.249548 2.335294
0.250112 2.335178
0.250677 2.335040
0.251242 2.334874
0.251807 2.334679
0.252372 2.334450
0.252936 2.334183
0.253501 2.333875
0.254066 2.333521
0.254631 2.333116
0.255195 2.332656
0.255760 2.332137
0.256325 2.331553
0.256890 2.330900
0.257455 2.330174
0.258019 2.329368
0.258584 2.328479
0.259149 2.327501
0.259714 2.326430
0.260279 2.325262
0.260843 2.323990
0.261408 2.322612
0.261973 2.321123
0.262538 2.319518
0.263102 2.317795
0.263667 2.315948
0.264232 2.313975
0.264797 2.311872
0.265362 2.309637
0.265926 2.307267
0.266491 2.304759
0.267056 2.302111
0.267621 2.299323
0.268186 2.296392
0.268750 2.293318
0.269315 2.290099
0.269880 2.286737
0.270445 2.283232
0.271010 2.279583
0.271574 2.275793
0.272139 2.271863
0.272704 2.267795
0.273269 2.263592
0.273833 2.259256
0.274398 2.254791
0.274963 2.250201
0.275528 2.245491
0.276093 2.240665
0.276657 2.235729
0.277222 2.230688
0.277787 2.225549
0.278352 2.220319
0.278917 2.215004
0.279481 2.209613
0.280046 2.204154
0.280611 2.198635
0.281176 2.193065
0.281740 2.187454
0.282305 2.181811
0.282870 2.176146
0.283435 2.170471
0.284000 2.164796
0.284564 2.159132
0.285129 2.153491
