 # thickness,pce,jmax,j0,jsc,vmax,voc,ff
    0.84168E-01    0.21591E+02    0.15902E+03    0.46161E-22    0.16205E+03    0.13582E+01    0.14611E+01    0.91221E+02
    0.86172E-01    0.21715E+02    0.15998E+03    0.47154E-22    0.16303E+03    0.13578E+01    0.14607E+01    0.91219E+02
    0.88176E-01    0.21835E+02    0.16091E+03    0.48142E-22    0.16397E+03    0.13574E+01    0.14603E+01    0.91217E+02
    0.90180E-01    0.21950E+02    0.16180E+03    0.49126E-22    0.16488E+03    0.13571E+01    0.14599E+01    0.91215E+02
    0.92184E-01    0.22061E+02    0.16266E+03    0.50106E-22    0.16576E+03    0.13567E+01    0.14596E+01    0.91214E+02
    0.94188E-01    0.22169E+02    0.16350E+03    0.51082E-22    0.16662E+03    0.13563E+01    0.14592E+01    0.91212E+02
    0.96192E-01    0.22272E+02    0.16431E+03    0.52054E-22    0.16744E+03    0.13560E+01    0.14588E+01    0.91210E+02
    0.98196E-01    0.22373E+02    0.16509E+03    0.53021E-22    0.16824E+03    0.13556E+01    0.14585E+01    0.91209E+02
    0.10020E+00    0.22470E+02    0.16585E+03    0.53984E-22    0.16901E+03    0.13553E+01    0.14581E+01    0.91207E+02
    0.10220E+00    0.22564E+02    0.16659E+03    0.54943E-22    0.16976E+03    0.13550E+01    0.14578E+01    0.91205E+02
    0.10421E+00    0.22655E+02    0.16730E+03    0.55898E-22    0.17049E+03    0.13546E+01    0.14575E+01    0.91204E+02
    0.10621E+00    0.22743E+02    0.16799E+03    0.56848E-22    0.17120E+03    0.13543E+01    0.14571E+01    0.91202E+02
    0.10822E+00    0.22829E+02    0.16866E+03    0.57795E-22    0.17188E+03    0.13540E+01    0.14568E+01    0.91201E+02
    0.11022E+00    0.22912E+02    0.16931E+03    0.58738E-22    0.17255E+03    0.13537E+01    0.14565E+01    0.91199E+02
    0.11222E+00    0.22992E+02    0.16995E+03    0.59677E-22    0.17319E+03    0.13534E+01    0.14562E+01    0.91198E+02
    0.11423E+00    0.23070E+02    0.17056E+03    0.60612E-22    0.17382E+03    0.13531E+01    0.14559E+01    0.91196E+02
    0.11623E+00    0.23146E+02    0.17116E+03    0.61543E-22    0.17443E+03    0.13528E+01    0.14556E+01    0.91195E+02
    0.11824E+00    0.23220E+02    0.17174E+03    0.62470E-22    0.17503E+03    0.13525E+01    0.14553E+01    0.91193E+02
    0.12024E+00    0.23292E+02    0.17231E+03    0.63393E-22    0.17561E+03    0.13522E+01    0.14550E+01    0.91192E+02
    0.12224E+00    0.23361E+02    0.17286E+03    0.64312E-22    0.17617E+03    0.13519E+01    0.14547E+01    0.91191E+02
    0.12425E+00    0.23429E+02    0.17340E+03    0.65228E-22    0.17672E+03    0.13516E+01    0.14544E+01    0.91189E+02
    0.12625E+00    0.23495E+02    0.17392E+03    0.66139E-22    0.17725E+03    0.13513E+01    0.14541E+01    0.91188E+02
    0.12826E+00    0.23560E+02    0.17444E+03    0.67048E-22    0.17777E+03    0.13511E+01    0.14538E+01    0.91187E+02
