 # thickness,pce,jmax,j0,jsc,vmax,voc,ff
    0.84168E-01    0.26269E+02    0.23322E+03    0.63130E-18    0.23857E+03    0.11267E+01    0.12249E+01    0.89922E+02
    0.86172E-01    0.26397E+02    0.23443E+03    0.64321E-18    0.23981E+03    0.11264E+01    0.12245E+01    0.89920E+02
    0.88176E-01    0.26521E+02    0.23560E+03    0.65500E-18    0.24101E+03    0.11261E+01    0.12242E+01    0.89918E+02
    0.90180E-01    0.26640E+02    0.23673E+03    0.66667E-18    0.24216E+03    0.11257E+01    0.12239E+01    0.89916E+02
    0.92184E-01    0.26755E+02    0.23781E+03    0.67823E-18    0.24328E+03    0.11254E+01    0.12235E+01    0.89914E+02
    0.94188E-01    0.26865E+02    0.23886E+03    0.68967E-18    0.24435E+03    0.11251E+01    0.12232E+01    0.89912E+02
    0.96192E-01    0.26971E+02    0.23987E+03    0.70100E-18    0.24538E+03    0.11248E+01    0.12229E+01    0.89910E+02
    0.98196E-01    0.27074E+02    0.24085E+03    0.71222E-18    0.24638E+03    0.11245E+01    0.12226E+01    0.89908E+02
    0.10020E+00    0.27173E+02    0.24179E+03    0.72332E-18    0.24735E+03    0.11242E+01    0.12223E+01    0.89906E+02
    0.10220E+00    0.27268E+02    0.24270E+03    0.73432E-18    0.24828E+03    0.11239E+01    0.12220E+01    0.89904E+02
    0.10421E+00    0.27360E+02    0.24358E+03    0.74521E-18    0.24919E+03    0.11236E+01    0.12217E+01    0.89902E+02
    0.10621E+00    0.27449E+02    0.24443E+03    0.75600E-18    0.25006E+03    0.11234E+01    0.12215E+01    0.89900E+02
    0.10822E+00    0.27535E+02    0.24526E+03    0.76668E-18    0.25090E+03    0.11231E+01    0.12212E+01    0.89898E+02
    0.11022E+00    0.27618E+02    0.24606E+03    0.77726E-18    0.25172E+03    0.11228E+01    0.12209E+01    0.89897E+02
    0.11222E+00    0.27699E+02    0.24683E+03    0.78773E-18    0.25251E+03    0.11226E+01    0.12206E+01    0.89895E+02
    0.11423E+00    0.27777E+02    0.24758E+03    0.79810E-18    0.25328E+03    0.11223E+01    0.12204E+01    0.89893E+02
    0.11623E+00    0.27852E+02    0.24830E+03    0.80838E-18    0.25402E+03    0.11221E+01    0.12201E+01    0.89892E+02
    0.11824E+00    0.27925E+02    0.24901E+03    0.81855E-18    0.25475E+03    0.11218E+01    0.12199E+01    0.89890E+02
    0.12024E+00    0.27995E+02    0.24969E+03    0.82863E-18    0.25545E+03    0.11216E+01    0.12196E+01    0.89888E+02
    0.12224E+00    0.28064E+02    0.25035E+03    0.83861E-18    0.25613E+03    0.11213E+01    0.12194E+01    0.89887E+02
    0.12425E+00    0.28130E+02    0.25100E+03    0.84849E-18    0.25679E+03    0.11211E+01    0.12192E+01    0.89885E+02
    0.12625E+00    0.28194E+02    0.25162E+03    0.85828E-18    0.25743E+03    0.11209E+01    0.12189E+01    0.89884E+02
    0.12826E+00    0.28257E+02    0.25223E+03    0.86798E-18    0.25805E+03    0.11207E+01    0.12187E+01    0.89882E+02
    0.13026E+00    0.28317E+02    0.25282E+03    0.87758E-18    0.25865E+03    0.11204E+01    0.12185E+01    0.89881E+02
    0.13226E+00    0.28376E+02    0.25339E+03    0.88710E-18    0.25924E+03    0.11202E+01    0.12183E+01    0.89880E+02
    0.13427E+00    0.28433E+02    0.25395E+03    0.89652E-18    0.25981E+03    0.11200E+01    0.12180E+01    0.89878E+02
    0.13627E+00    0.28489E+02    0.25449E+03    0.90586E-18    0.26037E+03    0.11198E+01    0.12178E+01    0.89877E+02
    0.13828E+00    0.28543E+02    0.25502E+03    0.91511E-18    0.26091E+03    0.11196E+01    0.12176E+01    0.89875E+02
    0.14028E+00    0.28595E+02    0.25553E+03    0.92427E-18    0.26144E+03    0.11194E+01    0.12174E+01    0.89874E+02
    0.14228E+00    0.28646E+02    0.25603E+03    0.93334E-18    0.26195E+03    0.11192E+01    0.12172E+01    0.89873E+02
    0.14429E+00    0.28695E+02    0.25652E+03    0.94233E-18    0.26245E+03    0.11190E+01    0.12170E+01    0.89872E+02
    0.14629E+00    0.28743E+02    0.25700E+03    0.95124E-18    0.26293E+03    0.11188E+01    0.12168E+01    0.89870E+02
    0.14830E+00    0.28790E+02    0.25746E+03    0.96006E-18    0.26341E+03    0.11186E+01    0.12166E+01    0.89869E+02
    0.15030E+00    0.28836E+02    0.25791E+03    0.96880E-18    0.26387E+03    0.11184E+01    0.12164E+01    0.89868E+02
    0.15230E+00    0.28880E+02    0.25835E+03    0.97746E-18    0.26432E+03    0.11183E+01    0.12162E+01    0.89867E+02
    0.15431E+00    0.28924E+02    0.25878E+03    0.98604E-18    0.26476E+03    0.11181E+01    0.12161E+01    0.89865E+02
    0.15631E+00    0.28966E+02    0.25919E+03    0.99454E-18    0.26519E+03    0.11179E+01    0.12159E+01    0.89864E+02
    0.15832E+00    0.29007E+02    0.25960E+03    0.10030E-17    0.26560E+03    0.11177E+01    0.12157E+01    0.89863E+02
