 # thickness,pce,jmax,j0,jsc,vmax,voc,ff
    0.84168E-01    0.23925E+02    0.18733E+03    0.13076E-20    0.19112E+03    0.12776E+01    0.13789E+01    0.90812E+02
    0.86172E-01    0.24044E+02    0.18832E+03    0.13349E-20    0.19213E+03    0.12772E+01    0.13785E+01    0.90810E+02
    0.88176E-01    0.24158E+02    0.18928E+03    0.13620E-20    0.19311E+03    0.12768E+01    0.13781E+01    0.90808E+02
    0.90180E-01    0.24269E+02    0.19020E+03    0.13889E-20    0.19405E+03    0.12764E+01    0.13778E+01    0.90806E+02
    0.92184E-01    0.24375E+02    0.19108E+03    0.14157E-20    0.19496E+03    0.12761E+01    0.13774E+01    0.90804E+02
    0.94188E-01    0.24478E+02    0.19194E+03    0.14424E-20    0.19583E+03    0.12757E+01    0.13770E+01    0.90803E+02
    0.96192E-01    0.24577E+02    0.19277E+03    0.14689E-20    0.19668E+03    0.12753E+01    0.13767E+01    0.90801E+02
    0.98196E-01    0.24672E+02    0.19357E+03    0.14952E-20    0.19750E+03    0.12750E+01    0.13763E+01    0.90799E+02
    0.10020E+00    0.24765E+02    0.19435E+03    0.15214E-20    0.19829E+03    0.12747E+01    0.13760E+01    0.90797E+02
    0.10220E+00    0.24854E+02    0.19510E+03    0.15474E-20    0.19906E+03    0.12743E+01    0.13756E+01    0.90795E+02
    0.10421E+00    0.24940E+02    0.19583E+03    0.15734E-20    0.19980E+03    0.12740E+01    0.13753E+01    0.90793E+02
    0.10621E+00    0.25023E+02    0.19653E+03    0.15991E-20    0.20052E+03    0.12737E+01    0.13750E+01    0.90792E+02
    0.10822E+00    0.25104E+02    0.19722E+03    0.16247E-20    0.20122E+03    0.12734E+01    0.13746E+01    0.90790E+02
    0.11022E+00    0.25182E+02    0.19788E+03    0.16502E-20    0.20190E+03    0.12731E+01    0.13743E+01    0.90788E+02
    0.11222E+00    0.25258E+02    0.19852E+03    0.16756E-20    0.20255E+03    0.12728E+01    0.13740E+01    0.90787E+02
    0.11423E+00    0.25332E+02    0.19914E+03    0.17008E-20    0.20319E+03    0.12725E+01    0.13737E+01    0.90785E+02
    0.11623E+00    0.25403E+02    0.19975E+03    0.17258E-20    0.20381E+03    0.12722E+01    0.13734E+01    0.90784E+02
    0.11824E+00    0.25472E+02    0.20034E+03    0.17507E-20    0.20441E+03    0.12719E+01    0.13731E+01    0.90782E+02
    0.12024E+00    0.25539E+02    0.20091E+03    0.17755E-20    0.20500E+03    0.12716E+01    0.13728E+01    0.90781E+02
    0.12224E+00    0.25604E+02    0.20147E+03    0.18002E-20    0.20557E+03    0.12713E+01    0.13725E+01    0.90779E+02
    0.12425E+00    0.25667E+02    0.20201E+03    0.18247E-20    0.20612E+03    0.12710E+01    0.13723E+01    0.90778E+02
    0.12625E+00    0.25729E+02    0.20254E+03    0.18491E-20    0.20666E+03    0.12708E+01    0.13720E+01    0.90776E+02
    0.12826E+00    0.25789E+02    0.20305E+03    0.18734E-20    0.20718E+03    0.12705E+01    0.13717E+01    0.90775E+02
